ticker,trade_num,entry_date,entry_price,entry_vix,exit_date,exit_price,exit_vix,exit_reason,holding_days,gross_return_pct,net_return_pct
ENEL.MI,63,2024-11-08,6.115505695343018,14.94,2024-12-18,6.333458423614502,27.62,vix_exit,40,3.563936314170335,3.263936314170335
ENEL.MI,64,2025-01-03,6.422287940979004,16.13,2025-03-10,6.5522990226745605,27.86,vix_exit,66,2.0243732901788603,1.7243732901788604
ENEL.MI,65,2025-03-14,6.645768642425537,21.77,2025-04-03,7.349149227142334,30.02,vix_exit,20,10.583886117047857,10.283886117047858
ENEL.MI,66,2025-04-14,6.684477806091309,30.89,2025-04-15,6.810992240905762,30.12,vix_exit,1,1.8926599576583936,1.5926599576583937
ENEL.MI,67,2025-04-16,6.885579109191895,32.64,2025-04-17,6.960165977478027,29.65,vix_exit,1,1.083233045519183,0.783233045519183
ENEL.MI,68,2025-04-23,7.0375847816467285,28.45,2025-04-24,7.081014633178711,26.47,vix_exit,1,0.6171130136185754,0.3171130136185754
ENEL.MI,69,2025-05-02,7.247182846069336,22.68,2025-10-16,8.330177307128906,25.31,vix_exit,167,14.943661337963277,14.643661337963277
ENEL.MI,70,2025-10-20,8.338958740234375,18.23,2025-11-20,8.574064254760742,26.42,vix_exit,31,2.8193629666497078,2.519362966649708
ENEL.MI,71,2025-11-24,8.643327713012695,20.52,2026-02-16,9.18000030517578,21.2,trailing_stop,84,6.20909688932787,5.90909688932787
ENEL.MI,72,2026-02-20,9.08199977874756,19.09,2026-03-03,9.470999717712402,23.57,trailing_stop,11,4.283196965883285,3.9831969658832844
ENEL.MI,73,2026-03-16,9.652000427246094,23.51,2026-03-18,9.583999633789062,25.09,vix_exit,2,-0.7045253879711333,-1.004525387971133
ENEL.MI,74,2026-03-19,9.437000274658203,24.06,2026-03-20,9.135000228881836,26.78,vix_exit,1,-3.200169937340658,-3.500169937340658
ENI.MI,1,2015-03-18,7.694700241088867,13.97,2015-06-04,8.182915687561035,14.71,trailing_stop,78,6.344827363971239,6.044827363971239
ENI.MI,2,2015-06-10,8.362141609191895,13.22,2015-07-06,7.77325963973999,17.01,stop_loss,26,-7.042238662935207,-7.342238662935207
ENI.MI,3,2015-10-20,8.130535125732422,15.75,2015-11-05,7.756655216217041,15.05,stop_loss,16,-4.5984661985172925,-4.898466198517292
ENI.MI,4,2015-11-06,7.846174240112305,14.33,2015-12-07,7.503894329071045,15.84,stop_loss,31,-4.362379684246731,-4.662379684246732
ENI.MI,5,2016-03-11,7.014165878295898,16.5,2016-04-04,6.719277381896973,14.12,stop_loss,24,-4.2041848099345085,-4.504184809934508
ENI.MI,6,2016-04-06,6.6192240715026855,14.09,2016-05-03,7.119483947753906,15.6,trailing_stop,27,7.557681547674999,7.2576815476749985
ENI.MI,7,2016-05-04,7.056291580200195,16.05,2016-06-24,7.186562061309815,25.76,vix_exit,51,1.8461606869415226,1.5461606869415228
ENI.MI,8,2016-06-28,7.414535045623779,18.75,2016-09-13,7.115999221801758,17.85,stop_loss,77,-4.026359333188722,-4.326359333188723
ENI.MI,9,2016-10-20,7.690821170806885,13.75,2016-11-01,7.281913757324219,18.56,stop_loss,12,-5.316823839758655,-5.616823839758656
ENI.MI,10,2016-11-09,7.169883728027344,14.38,2016-11-14,6.867403984069824,14.48,stop_loss,5,-4.21875382406991,-4.518753824069909
ENI.MI,11,2016-11-15,7.001841068267822,13.37,2017-01-27,8.2733736038208,10.58,trailing_stop,73,18.15997425756397,17.85997425756397
ENI.MI,12,2017-01-30,8.060518264770508,11.88,2017-06-29,7.661004543304443,11.44,stop_loss,150,-4.9564272214627785,-5.256427221462778
ENI.MI,13,2017-08-30,7.568841457366943,11.22,2017-11-15,8.233572959899902,13.13,trailing_stop,77,8.782473596219397,8.482473596219398
ENI.MI,14,2017-11-16,8.150527000427246,11.76,2018-02-05,8.396110534667969,37.32,vix_exit,81,3.0131000636872907,2.713100063687291
ENI.MI,15,2018-04-13,9.154215812683104,17.41,2018-09-07,9.559637069702148,14.88,trailing_stop,147,4.428792867842768,4.128792867842767
ENI.MI,16,2018-09-11,9.653253555297852,13.22,2018-10-24,9.18586254119873,25.23,vix_exit,43,-4.841797756805111,-5.141797756805111
ENI.MI,17,2019-01-21,9.07604694366455,17.8,2019-08-05,8.649889945983887,24.59,stop_loss,196,-4.695403189580672,-4.995403189580672
ENI.MI,18,2019-09-12,8.919398307800293,14.22,2020-01-30,8.546955108642578,15.49,stop_loss,140,-4.175653853601336,-4.475653853601336
ENI.MI,19,2020-05-18,6.028450965881348,29.3,2020-05-19,5.838340759277344,30.53,vix_exit,1,-3.1535498535188,-3.4535498535188003
ENI.MI,20,2020-05-20,5.869678974151611,27.99,2020-05-21,5.72553014755249,29.53,vix_exit,1,-2.45582130187888,-2.7558213018788797
ENI.MI,21,2020-05-22,5.692104816436768,28.16,2020-05-25,5.751992702484131,28.16,vix_exit,3,1.0521219826175487,0.7521219826175487
ENI.MI,22,2020-05-26,5.76174259185791,28.01,2020-05-27,5.884302139282227,27.62,vix_exit,1,2.1271263939751206,1.8271263939751208
ENI.MI,23,2020-05-28,5.913549900054932,28.59,2020-05-29,5.656589508056641,27.51,vix_exit,1,-4.345281537167789,-4.645281537167789
ENI.MI,24,2020-06-01,5.80770206451416,28.23,2020-06-02,6.10783576965332,26.84,vix_exit,1,5.167856439692686,4.8678564396926856
ENI.MI,25,2020-06-03,6.266608715057373,25.66,2020-06-04,6.2422356605529785,25.81,vix_exit,1,-0.38893531753196875,-0.6889353175319688
ENI.MI,26,2020-06-05,6.619665145874023,24.52,2020-06-08,6.729691028594971,25.81,vix_exit,3,1.6621064705897526,1.3621064705897528
ENI.MI,27,2020-06-10,6.4274678230285645,27.57,2020-06-11,5.975526332855225,40.79,vix_exit,1,-7.031408053947896,-7.3314080539478965
ENI.MI,28,2020-06-12,5.979704856872559,36.09,2020-06-15,5.974831581115723,34.4,vix_exit,3,-0.08149692791667995,-0.38149692791667994
ENI.MI,29,2020-06-16,6.222041130065918,33.67,2020-06-17,6.194881439208984,33.47,vix_exit,1,-0.4365077357925795,-0.7365077357925796
ENI.MI,30,2020-06-22,6.130120277404785,31.77,2020-06-23,6.194881439208984,31.37,vix_exit,1,1.056441943609232,0.756441943609232
ENI.MI,31,2020-06-24,5.899622440338135,33.84,2020-06-25,5.905889987945557,32.22,vix_exit,1,0.10623641886924329,-0.19376358113075673
ENI.MI,32,2020-06-29,6.006167888641357,31.78,2020-06-30,5.912156581878662,30.43,vix_exit,1,-1.565246068803472,-1.8652460688034718
ENI.MI,33,2020-07-01,5.901711940765381,28.62,2020-07-02,6.072322368621826,27.68,vix_exit,1,2.8908633557319874,2.5908633557319876
ENI.MI,34,2020-07-03,6.04028844833374,27.68,2020-07-06,6.098784923553467,27.94,vix_exit,3,0.9684384399864854,0.6684384399864853
ENI.MI,35,2020-07-07,6.141959190368652,29.43,2020-07-08,6.05700159072876,28.08,vix_exit,1,-1.38323289046135,-1.6832328904613498
ENI.MI,36,2020-07-09,5.873160362243652,29.26,2020-07-10,5.913549900054932,27.29,vix_exit,1,0.6876968330530975,0.3876968330530975
ENI.MI,37,2020-07-13,6.030540466308594,32.19,2020-07-14,6.116192817687988,29.52,vix_exit,1,1.4203097028851142,1.1203097028851143
ENI.MI,38,2020-07-15,6.15310001373291,27.76,2020-07-16,6.194186210632324,28.0,vix_exit,1,0.6677316605892214,0.3677316605892214
ENI.MI,39,2020-07-17,6.137083530426025,25.68,2020-07-23,5.989455223083496,26.08,vix_exit,6,-2.405512432910961,-2.705512432910961
ENI.MI,40,2020-11-18,5.800242424011231,23.84,2020-12-21,5.835636615753174,25.16,vix_exit,33,0.6102191797263679,0.31021917972636787
ENI.MI,41,2020-12-22,5.91774845123291,24.23,2021-01-04,5.98004150390625,26.97,vix_exit,13,1.0526478640767722,0.7526478640767722
ENI.MI,42,2021-01-07,6.418916702270508,22.37,2021-01-21,6.13577127456665,21.32,stop_loss,14,-4.411109239097977,-4.711109239097977
ENI.MI,43,2021-01-22,6.046579837799072,21.91,2021-01-27,6.050119876861572,37.21,vix_exit,5,0.05854613942861686,-0.24145386057138316
ENI.MI,44,2021-02-02,5.883062839508057,25.56,2021-02-25,6.852130889892578,28.89,vix_exit,23,16.472168950443432,16.17216895044343
ENI.MI,45,2021-03-01,6.767894268035889,23.35,2021-03-03,6.837972640991211,26.67,vix_exit,2,1.0354531288453428,0.7354531288453428
ENI.MI,46,2021-03-05,7.122533798217773,24.66,2021-03-08,7.206063270568848,25.47,vix_exit,3,1.1727493995461913,0.8727493995461914
ENI.MI,47,2021-03-09,7.177748203277588,24.03,2021-05-12,7.402849674224853,27.59,vix_exit,64,3.136101526164947,2.8361015261649474
ENI.MI,48,2021-05-14,7.383029460906982,18.81,2021-07-19,6.852061748504639,22.5,stop_loss,66,-7.191732272149376,-7.491732272149376
ENI.MI,49,2021-08-04,7.334762096405029,17.97,2021-09-20,7.8565993309021,25.71,vix_exit,47,7.114576146277973,6.8145761462779735
ENI.MI,50,2021-09-23,8.224759101867676,18.63,2021-11-26,8.69853687286377,28.62,vix_exit,64,5.760384773926197,5.460384773926197
ENI.MI,51,2021-12-06,9.273412704467772,27.18,2022-01-20,10.026329040527344,25.59,vix_exit,45,8.119085821521033,7.819085821521032
ENI.MI,52,2022-01-31,10.039907455444336,24.83,2022-02-11,10.205883979797363,27.36,vix_exit,11,1.653167871214034,1.3531678712140343
ENI.MI,53,2022-03-18,9.602339744567873,23.87,2022-04-22,10.245113372802734,28.21,vix_exit,35,6.693927160809787,6.3939271608097865
ENI.MI,54,2022-05-04,10.26020050048828,25.42,2022-05-05,10.192305564880373,31.2,vix_exit,1,-0.6617310802520482,-0.9617310802520481
ENI.MI,55,2022-05-06,10.263218879699709,30.19,2022-05-09,9.866392135620115,34.75,vix_exit,3,-3.866494018406863,-4.166494018406864
ENI.MI,56,2022-05-19,10.40052604675293,29.35,2022-05-20,10.478985786437988,29.43,vix_exit,1,0.7543824161620583,0.45438241616205827
ENI.MI,57,2022-09-07,9.04493808746338,24.64,2022-09-13,9.214656829833984,27.27,vix_exit,6,1.876394738465259,1.5763947384652592
ENI.MI,58,2022-10-28,10.42719554901123,25.75,2022-10-31,10.52086067199707,25.88,vix_exit,3,0.898277226561861,0.598277226561861
ENI.MI,59,2022-11-01,10.687559127807615,25.81,2022-11-02,10.739945411682127,25.86,vix_exit,1,0.4901613478629496,0.1901613478629496
ENI.MI,60,2022-11-07,11.325761795043944,24.35,2022-11-08,11.282898902893066,25.54,vix_exit,1,-0.3784548264968213,-0.6784548264968213
ENI.MI,61,2022-11-10,11.16859245300293,23.53,2022-12-12,10.971994400024414,25.0,vix_exit,32,-1.7602760043917254,-2.060276004391725
ENI.MI,62,2022-12-13,11.138091087341309,22.55,2022-12-15,10.522085189819336,22.83,stop_loss,2,-5.530623629232812,-5.830623629232812
ENI.MI,63,2022-12-21,10.854277610778809,20.07,2023-02-23,10.770421981811523,21.14,trailing_stop,64,-0.7725583587802509,-1.0725583587802507
ENI.MI,64,2023-03-03,10.83170223236084,18.49,2023-03-13,10.420494079589844,26.52,vix_exit,10,-3.7963391528846535,-4.096339152884654
ENI.MI,65,2023-04-17,11.39747714996338,16.95,2023-05-02,10.814464569091797,17.78,stop_loss,15,-5.115277470623902,-5.415277470623902
ENI.MI,66,2023-05-05,11.142921447753906,17.19,2023-05-31,10.393243789672852,17.94,stop_loss,26,-6.7278375926464795,-7.027837592646479
ENI.MI,67,2023-06-01,10.675402641296388,15.65,2023-10-04,12.295323371887209,18.58,trailing_stop,125,15.17432910983958,14.874329109839579
ENI.MI,68,2023-10-06,12.415749549865724,17.45,2024-05-02,12.982195854187012,14.68,trailing_stop,209,4.562320639976281,4.262320639976281
ENI.MI,69,2024-05-03,12.880608558654783,13.49,2024-06-13,12.202892303466797,11.94,stop_loss,41,-5.261523569339532,-5.561523569339533
ENI.MI,70,2024-07-01,12.92698860168457,12.22,2024-08-05,12.395034790039062,38.57,vix_exit,35,-4.115063670561192,-4.415063670561192
ENI.MI,71,2024-08-14,12.74374008178711,16.19,2024-09-11,12.215344429016112,17.69,stop_loss,28,-4.14631536252188,-4.446315362521879
ENI.MI,72,2024-09-12,12.3203125,17.07,2024-12-17,11.783647537231444,15.87,stop_loss,96,-4.355936286263484,-4.6559362862634845
ENI.MI,73,2025-01-17,12.989295959472656,15.97,2025-01-24,12.358819961547852,14.85,stop_loss,7,-4.853811937859653,-5.153811937859654
ENI.MI,74,2025-01-30,12.568978309631348,15.84,2025-03-10,12.563446044921877,27.86,vix_exit,39,-0.04401522998278562,-0.3440152299827856
ENI.MI,75,2025-03-17,12.926617622375488,20.51,2025-04-03,12.82519245147705,30.02,vix_exit,17,-0.7846226589303118,-1.0846226589303116
ENI.MI,76,2025-05-15,12.498745918273926,17.83,2025-10-16,14.36756992340088,25.31,vix_exit,154,14.952092132656446,14.652092132656447
ENI.MI,77,2025-10-17,14.44346523284912,20.78,2025-11-20,15.85628604888916,26.42,vix_exit,34,9.781730306843727,9.481730306843728
ENI.MI,78,2025-11-24,15.537070274353027,20.52,2026-03-06,20.29906845092773,29.49,vix_exit,102,30.64926715582481,30.349267155824812
ENI.MI,79,2026-04-08,23.065000534057617,24.54,2026-04-08,23.065000534057617,24.54,end_of_data,0,0.0,-0.3
ERG.MI,1,2015-03-18,6.665680408477783,13.97,2015-05-06,7.160513401031494,15.15,trailing_stop,49,7.423593125232264,7.123593125232263
ERG.MI,2,2015-05-07,7.189620494842529,15.13,2015-05-19,6.898031711578369,12.85,stop_loss,12,-4.055690887625174,-4.355690887625174
ERG.MI,3,2015-05-20,6.977039337158203,12.88,2015-06-09,6.581997394561768,14.47,stop_loss,20,-5.66202831181598,-5.962028311815981
ERG.MI,4,2015-08-03,7.141134262084961,12.56,2015-08-20,7.748888969421387,19.14,trailing_stop,17,8.510618692092509,8.210618692092508
ERG.MI,5,2015-09-02,7.669881343841553,26.09,2015-09-03,7.688115119934082,25.61,vix_exit,1,0.23773217961409188,-0.062267820385908126
ERG.MI,6,2015-09-04,7.730655670166016,27.8,2015-09-07,7.694191455841064,27.8,vix_exit,3,-0.4716833329632575,-0.7716833329632575
ERG.MI,7,2015-09-08,7.767122745513916,24.9,2015-09-09,7.773199081420898,26.23,vix_exit,1,0.07823149068284518,-0.22176850931715483
ERG.MI,8,2015-09-10,7.742812633514404,24.37,2015-09-28,7.584794521331787,27.63,vix_exit,18,-2.0408360587035657,-2.3408360587035655
ERG.MI,9,2015-10-05,7.797510147094727,19.54,2015-11-09,7.463245391845703,16.52,stop_loss,35,-4.2868139821987565,-4.586813982198756
ERG.MI,10,2015-12-30,7.578718662261963,17.29,2016-01-06,7.23837423324585,20.59,stop_loss,7,-4.490791177021125,-4.790791177021125
ERG.MI,11,2016-03-29,7.347770690917969,13.82,2016-04-05,6.989194393157959,15.42,stop_loss,7,-4.880069246080576,-5.180069246080576
ERG.MI,12,2016-04-06,6.995272159576416,14.09,2016-06-14,6.65803337097168,20.5,stop_loss,69,-4.820953079617663,-5.120953079617663
ERG.MI,13,2016-06-23,6.8844075202941895,17.25,2016-06-24,6.478266716003418,25.76,vix_exit,1,-5.899430024929964,-6.199430024929963
ERG.MI,14,2016-07-04,7.037541389465332,14.77,2016-07-06,6.504899501800537,14.96,stop_loss,2,-7.568579112900419,-7.86857911290042
ERG.MI,15,2016-08-09,6.831142902374268,11.66,2016-10-12,6.551506042480469,15.91,stop_loss,64,-4.093558924036078,-4.393558924036078
ERG.MI,16,2016-12-22,6.65803337097168,11.43,2017-04-20,7.543552398681641,14.15,trailing_stop,119,13.300008852024225,13.000008852024225
ERG.MI,17,2017-04-24,7.63676643371582,10.84,2017-12-22,10.736235618591309,9.9,trailing_stop,242,40.58614613629581,40.286146136295805
ERG.MI,18,2017-12-27,10.87512493133545,10.47,2018-02-05,11.159850120544434,37.32,vix_exit,40,2.6181325824458312,2.3181325824458314
ERG.MI,19,2018-02-15,11.083460807800291,19.13,2018-04-11,13.048761367797852,20.24,trailing_stop,55,17.731831185927295,17.431831185927294
ERG.MI,20,2018-04-12,13.187651634216309,18.49,2018-06-28,14.065470695495604,16.85,trailing_stop,77,6.6563713208933395,6.35637132089334
ERG.MI,21,2018-06-29,14.163779258728027,16.09,2018-08-20,13.581497192382812,12.49,stop_loss,52,-4.111064255582775,-4.411064255582775
ERG.MI,22,2019-01-10,12.83285140991211,19.5,2019-03-20,12.311067581176758,13.91,stop_loss,69,-4.066000704506911,-4.366000704506911
ERG.MI,23,2019-05-24,13.954801559448242,15.85,2019-08-16,13.369396209716797,18.47,stop_loss,84,-4.195010206613015,-4.495010206613015
ERG.MI,24,2019-09-06,14.437365531921388,15.0,2020-02-24,17.372303009033203,25.03,vix_exit,171,20.328760608177387,20.028760608177386
ERG.MI,25,2020-05-15,13.709564208984377,31.89,2020-05-18,14.205690383911133,29.3,vix_exit,3,3.6188325709261226,3.3188325709261224
ERG.MI,26,2020-05-19,13.841864585876465,30.53,2020-05-20,14.15607738494873,27.99,vix_exit,1,2.270017865894114,1.970017865894114
ERG.MI,27,2020-05-26,15.247550964355469,28.01,2020-05-27,15.297162055969238,27.62,vix_exit,1,0.32537088565729455,0.025370885657294544
ERG.MI,28,2020-05-28,16.124034881591797,28.59,2020-05-29,16.413442611694336,27.51,vix_exit,1,1.7948840487373552,1.4948840487373554
ERG.MI,29,2020-06-01,16.504396438598633,28.23,2020-06-02,16.140573501586914,26.84,vix_exit,1,-2.2044001328085594,-2.504400132808559
ERG.MI,30,2020-06-03,16.090957641601562,25.66,2020-06-04,16.190185546875,25.81,vix_exit,1,0.6166687370855684,0.31666873708556836
ERG.MI,31,2020-06-05,16.124034881591797,24.52,2020-06-08,16.124034881591797,25.81,vix_exit,3,0.0,-0.3
ERG.MI,32,2020-06-09,15.586567878723145,27.57,2020-06-10,15.5286865234375,27.57,vix_exit,1,-0.37135407702331147,-0.6713540770233115
ERG.MI,33,2020-06-11,15.346773147583008,40.79,2020-06-12,15.21447467803955,36.09,vix_exit,1,-0.8620605013914151,-1.162060501391415
ERG.MI,34,2020-06-15,15.280625343322754,34.4,2020-06-16,15.834630012512209,33.67,vix_exit,1,3.6255366304857484,3.325536630485748
ERG.MI,35,2020-06-17,15.652716636657717,33.47,2020-06-18,15.669256210327148,32.94,vix_exit,1,0.10566583458553325,-0.19433416541446677
ERG.MI,36,2020-06-19,15.578299522399902,35.12,2020-06-22,15.793286323547363,31.77,vix_exit,3,1.3800402337773354,1.0800402337773356
ERG.MI,37,2020-06-23,15.859436988830566,31.37,2020-06-24,15.363309860229492,33.84,vix_exit,1,-3.1282770564332485,-3.4282770564332488
ERG.MI,38,2020-06-25,15.429460525512695,32.22,2020-06-26,15.561758995056152,34.73,vix_exit,1,0.8574406689378478,0.5574406689378477
ERG.MI,39,2020-06-29,15.859436988830566,31.78,2020-06-30,15.867706298828123,30.43,vix_exit,1,0.05214125825134808,-0.24785874174865194
ERG.MI,40,2020-07-01,16.330753326416016,28.62,2020-07-02,17.050134658813477,27.68,vix_exit,1,4.405071327810806,4.105071327810805
ERG.MI,41,2020-07-03,17.265121459960938,27.68,2020-07-06,16.868221282958984,27.94,vix_exit,3,-2.298855400017852,-2.5988554000178516
ERG.MI,42,2020-07-07,16.950908660888672,29.43,2020-07-08,17.11628532409668,28.08,vix_exit,1,0.9756212278435816,0.6756212278435816
ERG.MI,43,2020-07-09,17.33127212524414,29.26,2020-07-10,17.513185501098633,27.29,vix_exit,1,1.0496250623722059,0.7496250623722058
ERG.MI,44,2020-07-15,17.29819679260254,27.76,2020-07-16,17.281658172607422,28.0,vix_exit,1,-0.09560892498453599,-0.395608924984536
ERG.MI,45,2020-07-17,17.31473731994629,25.68,2020-07-23,17.380884170532227,26.08,vix_exit,6,0.3820263014313152,0.08202630143131522
ERG.MI,46,2020-07-24,16.983985900878906,25.84,2020-07-28,16.90129852294922,25.44,vix_exit,4,-0.48685496097479186,-0.7868549609747918
ERG.MI,47,2020-07-29,16.8516845703125,24.1,2020-08-31,18.32351875305176,26.41,vix_exit,33,8.734047783757969,8.43404778375797
ERG.MI,48,2020-09-03,18.191221237182617,33.6,2020-09-04,17.77778434753418,30.75,vix_exit,1,-2.2727275110226097,-2.5727275110226095
ERG.MI,49,2020-09-07,18.058921813964844,30.75,2020-09-08,17.910083770751953,31.46,vix_exit,1,-0.8241801185372877,-1.1241801185372875
ERG.MI,50,2020-09-09,18.24083137512207,28.81,2020-09-10,18.158143997192383,29.71,vix_exit,1,-0.4533092611253564,-0.7533092611253565
ERG.MI,51,2020-09-11,18.30698013305664,26.87,2020-09-14,17.77778434753418,25.85,vix_exit,3,-2.8906776632531495,-3.1906776632531497
ERG.MI,52,2020-09-15,17.662023544311523,25.59,2020-09-16,17.794321060180664,26.04,vix_exit,1,0.7490507276090019,0.44905072760900194
ERG.MI,53,2020-09-17,17.71163558959961,26.46,2020-09-18,17.579334259033203,25.83,vix_exit,1,-0.7469741001451813,-1.046974100145181
ERG.MI,54,2020-10-01,18.158143997192383,26.7,2020-10-02,18.42274475097656,27.63,vix_exit,1,1.457201539017916,1.1572015390179162
ERG.MI,55,2020-10-12,18.40620803833008,25.07,2020-10-13,18.14160919189453,26.07,vix_exit,1,-1.4375521882863396,-1.7375521882863394
ERG.MI,56,2020-10-14,18.505430221557617,26.4,2020-10-15,18.09199333190918,26.97,vix_exit,1,-2.2341382215843364,-2.534138221584336
ERG.MI,57,2020-10-20,18.108531951904297,29.35,2020-10-21,17.728174209594727,28.65,vix_exit,1,-2.100433891161302,-2.4004338911613017
ERG.MI,58,2020-12-29,19.16693115234375,23.08,2021-01-04,20.059955596923828,26.97,vix_exit,6,4.659193678331119,4.359193678331119
ERG.MI,59,2021-01-07,20.688377380371094,22.37,2021-01-27,21.21757698059082,37.21,vix_exit,20,2.5579560469629836,2.257956046962984
ERG.MI,60,2021-01-28,21.00259017944336,30.21,2021-01-29,20.8206787109375,33.09,vix_exit,1,-0.8661382570036902,-1.16613825700369
ERG.MI,61,2021-02-01,20.903364181518555,30.24,2021-02-02,20.95297813415528,25.56,vix_exit,1,0.2373491281398188,-0.06265087186018121
